Unnamed: 0,ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
46238,12334765,JE192843,04/07/2021 09:00:00 PM,026XX N CENTRAL AVE,0820,THEFT,$500 AND UNDER,GAS STATION,False,True,2514,25,30.0,19,06,1138597.0,1916871.0,2021,04/14/2021 05:57:55 PM,41.928020397,-87.766129983,"(41.928020397, -87.766129983)"
32873,12312926,JE166068,03/11/2021 04:35:00 AM,050XX W SCHOOL ST,0560,ASSAULT,SIMPLE,APARTMENT,False,False,1634,16,31.0,15,08A,1142184.0,1921471.0,2021,03/18/2021 04:52:21 PM,41.940577382,-87.752834459,"(41.940577382, -87.752834459)"
7970,12271854,JE115596,01/17/2021 10:39:00 AM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,111,1,42.0,32,06,1176338.0,1901346.0,2021,01/24/2021 03:47:22 PM,41.884650262,-87.627915459,"(41.884650262, -87.627915459)"
37854,12320306,JE175237,03/21/2021 09:00:00 AM,002XX N HALSTED ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1214,12,27.0,28,06,1171006.0,1901752.0,2021,03/28/2021 04:57:44 PM,41.885882957,-87.647483237,"(41.885882957, -87.647483237)"
19860,12290317,JE138228,02/10/2021 05:50:00 AM,053XX S LA SALLE ST,0560,ASSAULT,SIMPLE,FACTORY / MANUFACTURING BUILDING,False,False,225,2,3.0,37,08A,1176110.0,1869778.0,2021,02/19/2021 03:45:56 PM,41.798030386,-87.62970237799999,"(41.798030386, -87.629702378)"
34442,12315657,JE168721,03/14/2021 12:30:00 PM,071XX S CYRIL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,333,3,5.0,43,11,1190603.0,1857792.0,2021,03/21/2021 04:49:58 PM,41.764802087,-87.57694143299999,"(41.764802087, -87.576941433)"
42269,12327904,JE184253,03/30/2021 01:00:00 PM,009XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,1923,19,44.0,6,08B,1169212.0,1924104.0,2021,04/06/2021 05:03:58 PM,41.947257228000005,-87.653420415,"(41.947257228, -87.653420415)"
13474,12284012,JE129985,01/20/2021 01:00:00 PM,002XX E 103RD ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,512,5,9.0,49,06,1179531.0,1836723.0,2021,02/04/2021 03:49:24 PM,41.707246223,-87.61816468399998,"(41.707246223, -87.618164684)"
15448,12283488,JE129331,02/01/2021 02:00:00 PM,007XX N MAYFIELD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,False,1511,15,29.0,25,11,1137020.0,1904133.0,2021,02/08/2021 03:48:15 PM,41.893094286,-87.772231169,"(41.893094286, -87.772231169)"
47430,12337428,JE196134,04/09/2021 11:30:00 PM,091XX S STONY ISLAND AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESTAURANT,False,False,413,4,8.0,48,11,1188390.0,1844597.0,2021,04/16/2021 05:26:56 PM,41.728646864,-87.58547290899998,"(41.728646864, -87.585472909)"
41558,12327232,JE183177,03/29/2021 12:30:00 PM,046XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2521,25,31.0,20,06,1144951.0,1918212.0,2021,04/05/2021 05:04:35 PM,41.931582515,-87.742747165,"(41.931582515, -87.742747165)"
49693,12340365,JE199583,04/14/2021 06:03:00 PM,019XX W 59TH ST,0810,THEFT,OVER $500,APARTMENT,False,False,714,7,16.0,67,06,1164255.0,1865533.0,2021,04/21/2021 04:52:37 PM,41.786639636,-87.673296271,"(41.786639636, -87.673296271)"
35742,12317998,JE172188,03/17/2021 03:00:00 PM,002XX S STATE ST,0560,ASSAULT,SIMPLE,STREET,True,False,113,1,42.0,32,08A,1176411.0,1899387.0,2021,04/30/2021 04:48:04 PM,41.879273009,-87.62770654299999,"(41.879273009, -87.627706543)"
32433,12311634,JE164527,03/10/2021 03:00:00 AM,056XX S CICERO AVE,0560,ASSAULT,SIMPLE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,False,813,8,13.0,56,08A,1145636.0,1866948.0,2021,03/17/2021 04:51:25 PM,41.790894568,-87.741528449,"(41.790894568, -87.741528449)"
49717,12340301,JE199548,04/14/2021 06:03:00 PM,006XX W OAK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1822,18,27.0,8,14,1172106.0,1907055.0,2021,04/21/2021 04:52:37 PM,41.900410512,-87.64328722100002,"(41.900410512, -87.643287221)"
10664,12276232,JE120624,01/22/2021 03:33:00 PM,081XX S YATES BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,414,4,7.0,46,14,1193601.0,1851443.0,2021,01/29/2021 03:46:26 PM,41.747307062,-87.566160649,"(41.747307062, -87.566160649)"
6394,12269832,JE113068,01/14/2021 10:48:00 PM,007XX S KILBOURN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1131,11,24.0,26,08B,1146447.0,1896177.0,2021,01/21/2021 03:51:43 PM,41.871087709,-87.737811672,"(41.871087709, -87.737811672)"
27914,12308636,JE161025,02/24/2021 04:20:00 AM,019XX W GREENLEAF AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2424,24,49.0,1,08B,1162088.0,1946957.0,2021,03/09/2021 03:52:09 PM,42.010118845,-87.678964565,"(42.010118845, -87.678964565)"
42824,12328700,JE185157,03/31/2021 12:30:00 AM,044XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,STREET,False,False,1914,19,46.0,3,06,1168805.0,1929640.0,2021,04/07/2021 05:14:05 PM,41.962457068,-87.65475530299999,"(41.962457068, -87.654755303)"
23420,12297787,JE147831,02/21/2021 11:20:00 AM,067XX W 64TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,812,8,23.0,64,08B,1132560.0,1861002.0,2021,02/28/2021 03:48:02 PM,41.77481462,-87.789614031,"(41.77481462, -87.789614031)"
32404,12311564,JE164458,03/10/2021 02:30:00 AM,055XX S PULASKI RD,0860,THEFT,RETAIL THEFT,GAS STATION,False,False,813,8,13.0,62,06,1150642.0,1867741.0,2021,03/17/2021 04:51:25 PM,41.792974653,-87.72315172299999,"(41.792974653, -87.723151723)"
3517,12261807,JE103413,01/04/2021 07:31:00 PM,043XX N SHERIDAN RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1915,19,46.0,3,06,1168812.0,1929247.0,2021,01/16/2021 03:49:23 PM,41.96137851,-87.65474101,"(41.96137851, -87.65474101)"
26846,12312766,JE165875,03/11/2021 11:00:00 AM,099XX S HALSTED ST,0453,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,GAS STATION,False,False,2232,22,34.0,73,04B,1172734.0,1839039.0,2021,03/18/2021 04:52:21 PM,41.713753878,-87.64298725799999,"(41.713753878, -87.642987258)"
31267,12310777,JE163520,03/08/2021 11:11:00 PM,003XX E 25TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,133,1,4.0,33,11,1178935.0,1887841.0,2021,03/15/2021 04:48:08 PM,41.847532775,-87.618791808,"(41.847532775, -87.618791808)"
29275,12307797,JE159964,03/04/2021 09:00:00 AM,005XX E 62ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,313,3,20.0,42,14,1180784.0,1864015.0,2021,03/11/2021 03:47:23 PM,41.782109921,-87.61273929,"(41.782109921, -87.61273929)"
37743,12323523,JE178847,03/21/2021 01:00:00 AM,041XX W 13TH ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,True,1011,10,24.0,29,04A,1148786.0,1893714.0,2021,03/28/2021 04:57:44 PM,41.864284093,-87.729287898,"(41.864284093, -87.729287898)"
9597,12275872,JE117775,01/20/2021 08:25:00 AM,113XX S FOREST AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,531,5,9.0,49,08B,1180271.0,1829725.0,2021,01/27/2021 03:54:59 PM,41.688025851999996,-87.61566835299999,"(41.688025852, -87.615668353)"
30055,12308222,JE160512,03/06/2021 12:41:00 AM,011XX S CANAL ST,0560,ASSAULT,SIMPLE,RESTAURANT,True,False,124,1,25.0,28,08A,1173310.0,1895266.0,2021,03/13/2021 03:51:08 PM,41.868034105999996,-87.639215155,"(41.868034106, -87.639215155)"
13520,12280377,JE125582,01/28/2021 11:00:00 AM,040XX N LAPORTE AVE,0560,ASSAULT,SIMPLE,ALLEY,False,False,1624,16,45.0,15,08A,1142630.0,1926597.0,2021,02/04/2021 03:52:02 PM,41.954635295,-87.751067246,"(41.954635295, -87.751067246)"
27567,12304795,JE156327,03/01/2021 07:30:00 PM,0000X E ROOSEVELT RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,123,1,4.0,32,06,1176576.0,1895067.0,2021,03/08/2021 03:55:51 PM,41.867414944000004,-87.627231186,"(41.867414944, -87.627231186)"
3888,12265388,JE108127,01/05/2021 03:00:00 PM,087XX W BRYN MAWR AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1614,16,41.0,76,11,1117052.0,1936033.0,2021,01/16/2021 03:49:23 PM,41.980967223,-87.844900486,"(41.980967223, -87.844900486)"
11980,12279024,JE123193,01/25/2021 05:50:00 PM,088XX S CARPENTER ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,True,2222,22,21.0,71,04B,1170863.0,1846172.0,2021,02/01/2021 03:48:35 PM,41.733368825999996,-87.649632078,"(41.733368826, -87.649632078)"
31001,12309088,JE161519,03/07/2021 03:00:00 AM,002XX E ONTARIO ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,True,True,1834,18,42.0,8,08B,1178002.0,1904540.0,2021,03/14/2021 04:50:05 PM,41.893377059,-87.621707822,"(41.893377059, -87.621707822)"
46016,12329976,JE186836,04/02/2021 03:00:00 AM,067XX S ASHLAND AVE,0810,THEFT,OVER $500,APARTMENT,False,True,725,7,16.0,67,06,1166836.0,1859926.0,2021,04/13/2021 05:20:07 PM,41.771198557,-87.66399297299999,"(41.771198557, -87.663992973)"
30582,12278966,JE123862,01/26/2021 03:29:00 PM,081XX S HOUSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,422,4,7.0,46,08B,1197902.0,1851627.0,2021,03/14/2021 04:47:47 PM,41.747705661,-87.55039478100002,"(41.747705661, -87.550394781)"
41388,12326152,JE182044,03/28/2021 06:54:00 AM,088XX S DAUPHIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,632,6,8.0,44,14,1183947.0,1846695.0,2021,04/04/2021 05:01:16 PM,41.734508789,-87.601683077,"(41.734508789, -87.601683077)"
32992,12313206,JE166404,03/11/2021 11:00:00 PM,004XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA STATION,False,False,1135,11,28.0,28,14,1160478.0,1897788.0,2021,03/18/2021 04:52:21 PM,41.875229772,-87.68625398200001,"(41.875229772, -87.686253982)"
12908,12280243,JE125387,01/27/2021 03:00:00 PM,002XX E PEARSON ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1833,18,2.0,8,11,1178638.0,1906104.0,2021,02/03/2021 03:58:22 PM,41.897654247,-87.61932425100002,"(41.897654247, -87.619324251)"
15925,12285357,JE131627,02/03/2021 05:42:00 PM,018XX W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,611,6,17.0,71,08B,1165558.0,1852295.0,2021,02/10/2021 03:49:30 PM,41.750285238000004,-87.668893737,"(41.750285238, -87.668893737)"
5542,12267675,JE110649,01/12/2021 01:00:00 PM,089XX S HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,2223,22,21.0,71,08B,1172542.0,1845662.0,2021,01/19/2021 03:53:51 PM,41.731932551999996,-87.64349606299999,"(41.731932552, -87.643496063)"
12540,12281405,JE126724,01/26/2021 11:00:00 AM,030XX S UNION AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,914,9,11.0,60,11,1172123.0,1884749.0,2021,02/02/2021 03:48:32 PM,41.839200878,-87.64388282899998,"(41.839200878, -87.643882829)"
42870,12329240,JE185439,03/31/2021 02:15:00 PM,013XX N CLARK ST,0560,ASSAULT,SIMPLE,STREET,False,False,1821,18,2.0,8,08A,1175291.0,1909225.0,2021,04/07/2021 05:14:05 PM,41.906294202,-87.631523484,"(41.906294202, -87.631523484)"
19566,12290917,JE138891,01/22/2021 08:00:00 AM,019XX E 79TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,False,False,414,4,8.0,43,11,1190443.0,1852974.0,2021,02/19/2021 03:45:56 PM,41.751584945,-87.57768298299999,"(41.751584945, -87.577682983)"
29138,12309321,JE161913,03/04/2021 12:00:00 PM,065XX S DREXEL AVE,0460,BATTERY,SIMPLE,STREET,False,False,321,3,20.0,42,08B,1183348.0,1861938.0,2021,03/11/2021 03:47:23 PM,41.776351096999996,-87.603403724,"(41.776351097, -87.603403724)"
23798,12298539,JE148775,02/22/2021 01:36:00 PM,015XX S DRAKE AVE,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,1021,10,24.0,29,04B,1152955.0,1892266.0,2021,03/01/2021 03:46:28 PM,41.860229103,-87.71402184,"(41.860229103, -87.71402184)"
16465,12285511,JE131900,02/04/2021 02:14:00 AM,050XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1532,15,28.0,25,14,1142718.0,1900032.0,2021,02/11/2021 03:47:49 PM,41.88173649,-87.751406401,"(41.88173649, -87.751406401)"
21985,12295130,JE144460,02/18/2021 12:09:00 AM,003XX W 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,731,7,6.0,69,08B,1175372.0,1857211.0,2021,04/02/2021 05:01:07 PM,41.763561729,-87.632784192,"(41.763561729, -87.632784192)"
39726,12325099,JE180788,03/25/2021 07:00:00 PM,047XX S WESTERN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,True,931,9,15.0,61,08B,1161327.0,1872988.0,2021,04/01/2021 05:04:48 PM,41.807158297,-87.683825377,"(41.807158297, -87.683825377)"
14816,12282460,JE128051,01/31/2021 12:03:00 AM,083XX S SANGAMON ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,613,6,21.0,71,04B,1171420.0,1849440.0,2021,02/07/2021 03:46:17 PM,41.742324505999996,-87.64749610700001,"(41.742324506, -87.647496107)"
5100,12267539,JE110528,01/11/2021 08:00:00 PM,014XX N WELLS ST,0890,THEFT,FROM BUILDING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1821,18,27.0,8,06,1174442.0,1909948.0,2021,01/18/2021 04:01:40 PM,41.908297168000004,-87.63462052,"(41.908297168, -87.63462052)"
31976,12312618,JE164898,03/09/2021 10:00:00 PM,027XX N SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1412,14,35.0,22,14,1154036.0,1917935.0,2021,03/16/2021 04:52:52 PM,41.930645827,-87.709368494,"(41.930645827, -87.709368494)"
30181,12309554,JE161740,03/06/2021 01:00:00 AM,016XX W BERWYN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,2012,20,40.0,77,06,1164355.0,1935262.0,2021,03/13/2021 03:51:08 PM,41.977979592,-87.670956335,"(41.977979592, -87.670956335)"
48389,12337836,JE196580,04/11/2021 06:00:00 PM,019XX E 73RD PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,333,3,7.0,43,14,1190573.0,1856623.0,2021,04/18/2021 05:28:06 PM,41.761594979,-87.577089059,"(41.761594979, -87.577089059)"
21342,12294381,JE143454,02/16/2021 10:30:00 PM,050XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,False,224,2,3.0,38,08A,1178010.0,1871670.0,2021,02/23/2021 03:48:18 PM,41.80317932,-87.62267743299999,"(41.80317932, -87.622677433)"
41970,12328804,JE185431,03/30/2021 03:00:00 PM,051XX S RUTHERFORD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,811,8,23.0,56,11,1132253.0,1869671.0,2021,04/06/2021 05:03:58 PM,41.7986093,-87.790538848,"(41.7986093, -87.790538848)"
24736,12301178,JE152152,02/24/2021 07:00:00 PM,041XX N OAKLEY AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,1911,19,47.0,5,06,1160291.0,1927479.0,2021,03/03/2021 03:47:36 PM,41.956707923,-87.68611789799999,"(41.956707923, -87.686117898)"
15747,12286439,JE133117,01/20/2021 11:30:00 AM,129XX S COMMERCIAL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,433,4,10.0,55,11,1198091.0,1819723.0,2021,02/09/2021 03:44:55 PM,41.660153383,-87.550764573,"(41.660153383, -87.550764573)"
42493,12330697,JE178954,03/25/2021 01:00:00 AM,0000X W CHICAGO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,ALLEY,False,False,1832,18,2.0,8,04A,1175959.0,1905721.0,2021,04/06/2021 05:00:41 PM,41.896664035,-87.62917534399998,"(41.896664035, -87.629175344)"
41961,12332140,JE189617,03/28/2021 10:00:00 PM,001XX W DIVISION ST,0820,THEFT,$500 AND UNDER,SIDEWALK,False,False,1824,18,27.0,8,06,1175156.0,1908348.0,2021,04/06/2021 05:00:41 PM,41.903890702,-87.632045722,"(41.903890702, -87.632045722)"
15634,12287278,JE128375,01/31/2021 01:00:00 PM,097XX S DOBSON AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,False,False,511,5,8.0,50,04A,1184925.0,1840725.0,2021,02/09/2021 03:44:55 PM,41.718103563,-87.59828692200001,"(41.718103563, -87.598286922)"
44242,12335265,JE193472,03/15/2021 12:00:00 PM,003XX W 108TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,513,5,34.0,49,11,1175957.0,1833307.0,2021,04/10/2021 05:02:10 PM,41.697952932,-87.631354591,"(41.697952932, -87.631354591)"
34278,12315390,JE168552,03/14/2021 07:46:00 AM,076XX S EVANS AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,624,6,6.0,69,08A,1182548.0,1854529.0,2021,03/21/2021 04:49:58 PM,41.756038661999995,-87.606565935,"(41.756038662, -87.606565935)"
22977,12296898,JE146696,02/20/2021 08:00:00 AM,014XX W 56TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,713,7,16.0,67,08B,1167830.0,1867612.0,2021,02/27/2021 03:46:45 PM,41.792268603000004,-87.66012874200001,"(41.792268603, -87.660128742)"
19045,12289818,JE136515,02/09/2021 05:10:00 AM,057XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,713,7,16.0,67,08B,1167316.0,1866715.0,2021,02/19/2021 03:45:56 PM,41.789818157,-87.662039184,"(41.789818157, -87.662039184)"
32716,12312451,JE165540,03/11/2021 04:00:00 AM,096XX S EUCLID AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,431,4,7.0,51,14,1190864.0,1841435.0,2021,03/18/2021 04:52:21 PM,41.719910675,-87.576512079,"(41.719910675, -87.576512079)"
27780,12324180,JE179700,03/25/2021 06:00:00 PM,015XX W BERWYN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,True,False,2012,20,40.0,77,08B,1164956.0,1935279.0,2021,04/01/2021 05:04:48 PM,41.978013467,-87.66874568,"(41.978013467, -87.66874568)"
41130,12325957,JE181896,03/28/2021 12:45:00 AM,092XX S PARNELL AVE,0460,BATTERY,SIMPLE,RESIDENCE,False,False,2223,22,21.0,73,08B,1174254.0,1843660.0,2021,04/04/2021 05:01:16 PM,41.726400969000004,-87.637283634,"(41.726400969, -87.637283634)"
35576,12320390,JE175261,03/09/2021 12:00:00 AM,132XX S BUFFALO AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,433,4,10.0,55,11,1200090.0,1817750.0,2021,03/23/2021 05:00:56 PM,41.654689214,-87.54351588799999,"(41.654689214, -87.543515888)"
20732,12293780,JE142606,02/15/2021 06:00:00 PM,079XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,624,6,8.0,44,08B,1184272.0,1852501.0,2021,02/22/2021 03:49:17 PM,41.750433485,-87.600311248,"(41.750433485, -87.600311248)"
5739,12270373,JE113825,01/11/2021 08:00:00 PM,033XX N WESTERN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,DRUG STORE,False,False,1921,19,47.0,5,11,1159750.0,1922215.0,2021,01/20/2021 03:51:20 PM,41.942274395,-87.688252417,"(41.942274395, -87.688252417)"
15264,12283853,JE129166,02/01/2021 12:34:00 PM,078XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,SIDEWALK,False,False,624,6,6.0,69,08B,1182925.0,1853129.0,2021,02/08/2021 03:48:15 PM,41.752188169,-87.605227749,"(41.752188169, -87.605227749)"
3174,12261902,JE103934,01/05/2021 11:30:00 AM,013XX S SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,False,1022,10,24.0,29,08B,1154907.0,1893681.0,2021,01/16/2021 03:49:23 PM,41.864073157,-87.70681860799999,"(41.864073157, -87.706818608)"
30517,12308449,JE160715,03/06/2021 09:50:00 AM,042XX W 14TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1011,10,24.0,29,14,1148146.0,1893033.0,2021,03/13/2021 03:51:08 PM,41.862427679,-87.731654865,"(41.862427679, -87.731654865)"
3757,12262948,JE105246,01/06/2021 03:16:00 PM,045XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1623,16,45.0,15,14,1140866.0,1930028.0,2021,01/16/2021 03:49:23 PM,41.96408297,-87.757467311,"(41.96408297, -87.757467311)"
13109,12283617,JE129413,01/21/2021 03:41:00 PM,010XX W Hollywood AVE,0890,THEFT,FROM BUILDING,APARTMENT,False,False,2022,20,48.0,77,06,1168045.0,1938030.0,2021,02/03/2021 03:55:29 PM,41.985495957,-87.657306086,"(41.985495957, -87.657306086)"
304,12261174,JE103180,01/01/2021 08:00:00 AM,004XX W HARRISON ST,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,STREET,False,False,124,1,25.0,28,11,1173461.0,1897593.0,2021,01/16/2021 03:49:23 PM,41.8744162,-87.63859166700001,"(41.8744162, -87.638591667)"
21573,12294609,JE143767,02/17/2021 11:45:00 AM,040XX W 26TH ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1031,10,22.0,30,06,1150021.0,1886423.0,2021,02/24/2021 03:49:12 PM,41.844252757,-87.724943845,"(41.844252757, -87.724943845)"
33868,12315302,JE168696,03/13/2021 12:15:00 PM,011XX W JACKSON BLVD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1232,12,25.0,28,06,1168933.0,1898798.0,2021,03/20/2021 04:52:03 PM,41.877822179,-87.655181405,"(41.877822179, -87.655181405)"
45121,12338213,JE197005,04/02/2021 03:00:00 PM,107XX S BURLEY AVE,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,432,4,10.0,52,06,1199536.0,1834296.0,2021,04/14/2021 05:49:39 PM,41.700107050999996,-87.544989018,"(41.700107051, -87.544989018)"
20708,12293302,JE141989,02/15/2021 01:52:00 AM,070XX S CREGIER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,332,3,5.0,43,08B,1189418.0,1858690.0,2021,02/22/2021 03:49:17 PM,41.767294787,-87.581255938,"(41.767294787, -87.581255938)"
42845,12329183,JE185766,03/31/2021 09:15:00 PM,022XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,131,1,3.0,33,08B,1176662.0,1889603.0,2021,04/07/2021 05:14:05 PM,41.852419423,-87.627080475,"(41.852419423, -87.627080475)"
43475,12334977,JE193124,03/23/2021 06:00:00 PM,045XX S LAKE PARK AVE,0810,THEFT,OVER $500,RESIDENCE,False,False,222,2,4.0,39,06,1185448.0,1874978.0,2021,04/10/2021 05:02:10 PM,41.812084717,-87.59529495,"(41.812084717, -87.59529495)"
39946,12323644,JE179086,03/25/2021 12:00:00 AM,109XX S DOTY AVE E,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,513,5,10.0,51,06,1185667.0,1832643.0,2021,04/01/2021 05:04:48 PM,41.695908161,-87.595822806,"(41.695908161, -87.595822806)"
47215,12336255,JE194742,04/09/2021 06:10:00 PM,025XX N CICERO AVE,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2521,25,31.0,19,08A,1143960.0,1916703.0,2021,04/16/2021 05:26:56 PM,41.927460346,-87.746426925,"(41.927460346, -87.746426925)"
41978,12327511,JE183792,03/30/2021 12:39:00 AM,008XX W 87TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),True,True,2223,22,21.0,71,08B,1172093.0,1847160.0,2021,04/06/2021 05:03:58 PM,41.736053133,-87.645097048,"(41.736053133, -87.645097048)"
4011,12265304,JE107959,01/08/2021 06:30:00 PM,060XX S RICHMOND ST,0810,THEFT,OVER $500,SIDEWALK,False,False,823,8,16.0,66,06,1157746.0,1864547.0,2021,01/16/2021 03:49:23 PM,41.784068551,-87.697188584,"(41.784068551, -87.697188584)"
602,12262487,JE104687,01/05/2021 05:00:00 PM,002XX E 109TH ST,0820,THEFT,$500 AND UNDER,STREET,False,False,513,5,9.0,49,06,1179743.0,1832741.0,2021,01/16/2021 03:49:23 PM,41.696314236,-87.61750954700001,"(41.696314236, -87.617509547)"
46784,12338326,JE197161,04/08/2021 09:00:00 AM,053XX N WINTHROP AVE,0810,THEFT,OVER $500,STREET,False,False,2023,20,48.0,77,06,1167905.0,1935678.0,2021,04/15/2021 05:38:17 PM,41.979045039,-87.65788921,"(41.979045039, -87.65788921)"
29081,12311296,JE164214,03/02/2021 12:00:00 PM,028XX N LEAVITT ST,0560,ASSAULT,SIMPLE,STREET,False,False,1931,19,1.0,5,08A,1161679.0,1918767.0,2021,03/11/2021 03:45:08 PM,41.932772822,-87.681258877,"(41.932772822, -87.681258877)"
